english,german,similarity
"Organization & Culture: We want to create a flatter, faster and more agile organization.","Organisation & Kultur: Wir wollen eine flachere, schnellere und agilere Organisation schaffen.",0.9248641133308411
"We take a proactive stance, working with organizations such as the German Institute for Compliance and the Global Insurance Chief Compliance Officers Forum (CCO Forum) to enhance our understand- ing of compliance issues and to share best practices.","Wir arbeiten proaktiv mit Organisationen wie dem Deutschen Institut für Compliance und dem Global Insurance Chief Compliance Officer Forum (CCO-Forum) zusammen, um unser Com- pliance-Verständnis weiterzuentwickeln und uns über Best Practices auszutauschen.",0.8645081520080566
"Compliance risk is covered as part of the operational risk cate- gory, as laid down in the Allianz Integrated Risk and Control System (IRCS).",Das Compliance-Risiko gilt – wie im Integrated Risk and Control System (IRCS) der Allianz dargestellt – als „operationelles Risiko“ und ist Teil dieser Risikokategorie.,0.8722146153450012
"To ensure continuous improvement in how we address compli- ance risks, these risks are regularly assessed, monitored, and reported across the Group.","Um eine kontinuierliche Verbesserung im Umgang mit Compli- ance-Risiken zu gewährleisten, werden diese regelmäßig bewertet, überwacht und innerhalb des Konzerns zur Meldung gebracht.",0.8860153555870056
The information gathered through this compliance issue man- agement tool also provides the primary basis for reports to the Group Board as well as to the Allianz SE Supervisory Board’s Audit Commit- tee.,"Die Informationen, die das Compliance-Verwaltungs-Manage- ment-Tool liefert, sind außerdem die primäre Basis für die Berichter- stattung an den Vorstand und den Prüfungsausschuss des Allianz SE Aufsichtsrates.",0.8695394396781921
Targets and Achievements: Compliance/anti-corruption and bribery matters Completed the fourth cycle of our integrated compliance risk scoping and assessment activities as part of the company’s IRCS.,Ziele und Zielerreichung: Compliance/ Bekämpfung von Korruption und Bestechung Der vierte Zyklus der integrierten Compliance-Risikoeinschätzung und -bewertung als Teil des IRCS-Prozesses im Unternehmen wurde abgeschlossen.,0.9039438962936401
Complete the fifth cycle of the integrated compliance risk scoping and assessment activities as part of the company’s IRCS process in 2021.,Abschluss des fünften Zyklus der integrierten Compliance- Risikoeinschätzung und -bewertung als Teil des 2021-IRCS- Prozesses im Unternehmen.,0.9092816114425659
"Annual Report 2020 − Allianz Group Annual Report 2020 − Allianz Group C _ Group Management Report Allianz SE and its subsidiaries (the Allianz Group) offer property-casu- alty insurance, life/health insurance, and asset management products and services in over 70 countries, with the largest of our operations located in Europe.","Geschäftsbericht 2020 − Allianz Konzern Geschäftsbericht 2020 − Allianz Konzern Der Allianz Konzern – bestehend aus der Allianz SE und den Konzern- unternehmen – bietet in über 70 Ländern Produkte und Dienstleistun- gen in den Bereichen Schaden- und Unfallversicherung, Lebens- und Krankenversicherung sowie Asset Management an.",0.8878563046455383
The Allianz Group serves more than 100 million pri- vate and corporate customers1.,Der Allianz Konzern betreut mehr als 100 Millionen Privat- und Unternehmenskunden1.,0.8884170055389404
The Allianz Group’s structure reflects both our business segments and geographical regions.,"Die Struktur des Allianz Konzerns spiegelt sowohl unsere Ge- schäftsbereiche als auch die geografischen Regionen wider, in denen wir tätig sind.",0.9147040843963623
"In 2020, the Allianz Group had 11 reportable segments.",Insgesamt verfügte der Allianz Konzern im Jahr 2020 über 11 berichtspflichtige Segmente.,0.8622318506240845
"However, some business lines – such as Allianz Global Corporate & Specialty (AGCS), Allianz Partners (AP), and Euler Hermes – are run globally.","Darunter vor allem die Allianz Global Corporate & Specialty (AGCS), Allianz Partners (AP) und Euler Hermes.",0.8523632884025574
"As of October 2020, PIMCO officially assumed oversight of Allianz Real Estate and, as a result, Allianz Real Estate was transferred from the Corporate and Other business segment into the Asset Management business seg- ment.","Mit Wirkung zum Oktober 2020 hat PIMCO offiziell die Kontrolle über die Allianz Real Estate übernommen, welche vom Geschäftsbereich Corporate und Sonstiges in den Geschäftsbereich Asset Management überführt wurde.",0.9034073352813721
"The Corporate and Other business segment’s activities include the management and support of the Allianz Group’s businesses through its central Holding functions, Banking and Alternative as well as Digital Investments.",Der Geschäftsbereich Corporate und Sonstiges umfasst Holding-Funk- tionen zur Verwaltung und Unterstützung der anderen Konzern-Ge- schäftsbereiche und unser Bankgeschäft sowie Alternative und Digi- tale Investments.,0.8613126277923584
"Our Banking operations, which place a primary focus on retail clients, support our insurance business and complement the products we offer in Italy, France, and Bulgaria.","Unser Bankgeschäft – mit Schwerpunkt auf Privatkunden – unterstützt unser Versicherungsgeschäft und run- det unser Produktangebot in Italien, Frankreich und Bulgarien ab.",0.9030974507331848
Digital Investments identifies and invests in digital growth companies and provides digital investment management services and an inter- face between portfolio companies and the Allianz Group.,Die digitalen Investments identifizieren und investieren in digitale Wachs- tumsunternehmen und bieten Investment-Managementleistungen mit Schwerpunkt auf Digitalisierung für Versicherungsunternehmen sowie eine Schnittstelle zwischen den Portfolio-Unternehmen und der Allianz Gruppe an.,0.8587060570716858
3_Based on currently available peer data.,3_Auf Basis der derzeit verfügbaren Daten.,0.9203656911849976
"Annual Report 2020 − Allianz Group Worldwide presence and business segments Market presence of our business operations1 Insurance German Speaking Countries, Global Insurance Lines & Anglo Markets, Insurance Central & Eastern Europe Insurance Middle East and Africa Germany Global Insurance Lines & Anglo Markets Switzerland United Kingdom Central & Eastern Europe Australia Austria Ireland Bulgaria Allianz Global Corporate & Specialty Croatia Euler Hermes Czech Republic Reinsurance Hungary Middle East Poland Egypt Romania Lebanon Slovakia Saudi Arabia Russia Africa Ukraine Cameroon Insurance Western & Southern Europe and Asia Pacific Congo Brazzaville Europe Ghana Italy Ivory Coast Greece Kenya Turkey Madagascar France Morocco Belgium Nigeria The Netherlands Senegal Luxembourg Asset Management Asia Pacific North and Latin America China United States Hong Kong2 Canada Indonesia Brazil Japan2 Europe Laos Germany Malaysia Austria Pakistan France Philippines Italy Singapore Ireland Sri Lanka Luxembourg Taiwan Spain Thailand Switzerland India Belgium Insurance Iberia & Latin America and Allianz Partners The Netherlands Iberia United Kingdom Spain Sweden Portugal Asia Pacific Latin America Japan Argentina Hong Kong Brazil Taiwan Colombia Singapore Mexico China Allianz Partners Australia Allianz Partners Allianz Direct Property-Casualty Life/Health Banking Retail Asset Management Institutional Asset Management 1_This overview is based on our organizational structure as of 31 December 2020.","Geschäftsbericht 2020 − Allianz Konzern Insurance German Speaking Countries, Global Insurance Lines & Anglo Markets, Insurance Central & Eastern Europe Insurance Middle East and Africa Deutschland Global Insurance Lines & Anglo Markets Schweiz Großbritannien Mittel- und Osteuropa Australien Österreich Irland Bulgarien Allianz Global Corporate & Specialty Kroatien Euler Hermes Tschechische Republik Rückversicherung Ungarn Naher Osten Polen Ägypten Rumänien Libanon Slowakei Saudi-Arabien Russland Afrika Ukraine Kamerun Insurance Western & Southern Europe and Asia Pacific Kongo (Brazzaville) Europa Ghana Italien Elfenbeinküste Griechenland Kenia Türkei Madagaskar Frankreich Marokko Belgien Nigeria Niederlande Senegal Luxemburg Asset Management Asien-Pazifik Nord- und Lateinamerika China USA Hongkong2 Kanada Indonesien Brasilien Japan2 Europa Laos Deutschland Malaysia Österreich Pakistan Frankreich Philippinen Italien Singapur Irland Sri Lanka Luxemburg Taiwan Spanien Thailand Schweiz Indien Belgien Insurance Iberia & Latin America and Allianz Partners Niederlande Iberien Großbritannien Spanien Schweden Portugal Asien-Pazifik Lateinamerika Japan Argentinien Hongkong Brasilien Taiwan Kolumbien Singapur Mexiko China Allianz Partners Australien Allianz Partners Allianz Direct Schaden- und Unfallversicherung Lebens- und Krankenversicherung Bankgeschäft Private Kunden Asset Management Institutionelle Kunden Asset Management 1_Diese Übersicht basiert auf unserer Organisationsstruktur, die zum 31.12.2020 gültig war.",0.9210309386253357
"The following divisions focus on Group functions and come with business-related responsibilities: Chairman of the Board of Manage- ment; Finance, Controlling and Risk; Investment Management; Opera- tions and Allianz Services; Human Resources, Legal, Compliance and M&A; and Business Transformation1.","Weitere Vorstandsressorts sind nach Konzernfunktionen und geschäftsbezogenen Verantwortlichkeiten gegliedert: Vorstandsvorsitz; Finance, Controlling und Risk; Investment Management; Operations und Allianz Services; Human Resources, Le- gal, Compliance und M&A; und Business Transformation1.",0.8721495866775513
The Allianz Group steers its operating entities and business segments via an integrated management and control process.,Die operativen Einheiten und Geschäftsbereiche des Allianz Konzerns werden über einen integrierten Management- und Kontrollprozess gesteuert.,0.93333899974823
"Based on this strategy, our operating entities prepare three-year plans, which are then aggregated to form the financial plans for the business divisions and for the Allianz Group as a whole.","Auf Grundlage dieser Strategie erstellen unsere operati- ven Einheiten Dreijahrespläne, die anschließend zu Finanzplänen für die jeweiligen Geschäftsbereiche und für den Allianz Konzern insge- samt aggregiert werden.",0.934323251247406
