english,german,similarity
The business plans applied in the value in use calcula- tions are the results of the structured management dialogues between the Board of Management of Allianz SE and the operating entities in connection with a reporting process integrated into these dialogues.,Die für die Berechnung des Nutzungswerts verwen- deten Unternehmenspläne sind das Ergebnis des strukturierten Ma- nagementdialogs zwischen dem Vorstand der Allianz SE und den ope- rativen Einheiten in Verbindung mit einem in diesen Dialog integrierten Berichtsprozess.,0.9036897420883179
"As a starting point for the impairment test for the CGUs in the Life/Health business segment, the Market Consistent Embedded Value (MCEV) and a mul- tiple of the Market Consistent Value of New Business is used.",Als Ausgangspunkt für den Werthaltigkeitstest der CGUs im Geschäftsbereich Leben/Kranken werden der Market Consis- tent Embedded Value (MCEV) und ein Vielfaches (Multiplikator) des entsprechenden Neugeschäftswerts verwendet.,0.8545287251472473
MCEV is an industry-specific valuation method to assess the current value of the in-force portfolio.,"Der MCEV ist eine branchenspezifische Bewertungsmethode, um den aktuellen Wert des Bestandsportfolios zu bestimmen.",0.8719375729560852
"In case where no adequate valuation reflecting a long-term view in line with management judgment and market experience could be derived from market-consistent methodology, the Appraisal Value can be derived from a Traditional Embedded Value (TEV).","In den Fällen, in denen keine adäquate Be- wertung mit Hilfe der marktkonsistenten Methodik (MCEV) abgeleitet werden kann, die eine langfristige Übereinstimmung mit der Beurtei- lung des Managements und der Markterfahrung wiedergibt, wird der Appraisal Value von dem traditionellen Embedded Value (TEV) abge- leitet.",0.880390465259552
This was the case for the CGU US Life Insurance in 2019.,Dies war in 2019 der Fall für die CGU US Life Insurance.,0.968614935874939
The discount rate is based on the capital asset pricing model (CAPM) and appropriate eternal growth rates.,Der Kapitalisierungszinssatz basiert auf dem Capital Asset Pricing Model (CAPM) und angemessenen langfristigen Wachstumsraten.,0.9053810834884644
"The best estimate corresponds to the probability-weighted average of future cash flows considering the time value of money, using the rele- vant risk-free interest rate term structure.",Der beste Schätzwert entspricht dem mit Wahrscheinlichkeiten gewichteten Durchschnitt künftiger Zahlungsströme unter Berücksichtigung des Zeitwertes des Geldes und unter Verwendung der relevanten risiko- freien Zinsstruktur.,0.9110152721405029
The risk margin ensures that the value of the technical provisions is equivalent to the amount that the entity would be expected to require in order to take on and meet the insurance and reinsurance obligations.,"Die Risiko- marge stellt sicher, dass der Wert der versicherungstechnischen Rück- stellungen äquivalent zu dem Betrag ist, den das Unternehmen zur Übernahme und Erfüllung der Versicherungs- und Rückversicherungs- verpflichtungen voraussichtlich benötigt.",0.8533098697662354
Reference rates used for the calculation of the best estimate fol- low EIOPA specifications for the Solvency II guidance.,"Die Referenzzinssätze, die für die Berechnung des besten Schätz- wertes verwendet wurden, folgen den EIOPA-Spezifikationen für die Solvency-II-Richtlinien.",0.8885478973388672
"The following table provides an overview of the reference rates for the CGUs in the Life/Health business segment: Reference rates for the CGUs in the Life/Health business segment CGUs in the Life/Health Reference rate for entities business segment with Appraisal Value based on MCEV Insurance German Euro swap curve minus 10 bps credit risk adjustment plus 7 bps volatility Speaking Countries adjustment CHF swap curve minus 10 bps credit risk adjustment plus 5 bps volatility adjustment Insurance Western & For those entities reporting in Euro: Southern Europe Euro swap curve minus 10 bps credit risk adjustment plus 7 bps volatility adjustment Insurance Central & For those entities reporting in Euro: Eastern Europe Euro swap curve minus 10 bps credit risk adjustment plus 7 bps volatility adjustment For other entities: Local swap curve minus 10 bps credit risk adjustment plus volatility adjustment for the following currencies only (CZK: 12 bps, HUF: 1 bps, PLN: 8 bps) Global Insurance Lines For those entities reporting in Euro: & Anglo Markets, Euro swap curve minus 10 bps credit risk adjustment plus 7 bps volatility Middle East and Africa adjustment US Life Insurance Local swap curve minus 13 bps credit risk adjustment plus 28 bps volatility adjustment The new-business value calculation is based on a best estimate of one year of value of new business, multiplied by a factor (multiple) to cap- ture expected future new business.","Die folgende Tabelle gibt einen Überblick über die Referenzzins- sätze für die CGUs im Geschäftsbereich Leben/Kranken: Geschäftsbericht 2019 − Allianz Konzern Referenzzinssätze für die CGUs im Geschäftsbereich Leben/Kranken CGUs im Geschäftsbereich Referenzzinssatz für Unternehmen mit Appraisal Value auf Basis des Leben/Kranken MCEV Insurance German Speaking Euro-Swap-Kurve abzüglich 10 Bp Kreditanpassung plus 7 Bp Countries Volatilitätsanpassung CHF-Swap-Kurve abzüglich 10 Bp Kreditanpassung plus 5 Bp Volatilitätsanpassung Insurance Western & Für in Euro berichtende Unternehmen: Southern Europe Euro-Swap-Kurve abzüglich 10 Bp Kreditanpassung plus 7 Bp Volatilitätsanpassung Insurance Central & Eastern Für in Euro berichtende Unternehmen: Europe Euro-Swap-Kurve abzüglich 10 Bp Kreditanpassung plus 7 Bp Volatilitätsanpassung Für andere Unternehmen: Lokale Swap-Kurve abzüglich 10 Bp Kreditanpassung plus Volatilitätsanpassung nur für die folgenden Währungen (CZK: 12 Bp, HUF: 1 Bp, PLN: 8 Bp) Global Insurance Lines & Für in Euro berichtende Unternehmen: Anglo Markets, Middle East Euro-Swap-Kurve abzüglich 10 Bp Kreditanpassung plus 7 Bp and Africa Volatilitätsanpassung US Life Insurance Lokale Swap-Kurve abzüglich 13 Bp Kreditanpassung plus 28 Bp Volatilitätsanpassung Die Berechnung des künftigen Neugeschäftswerts basiert grundsätz- lich auf einer Schätzung des Werts eines repräsentativen Neuge- schäftsjahrs multipliziert mit einem geeigneten Faktor (Multiplikator), um das erwartete künftige Neugeschäft zu erfassen.",0.8989850878715515
"For entities included in the CGU of the Asset Management busi- ness segment, key assumptions include assets under management growth, cost-income ratio, and risk capital.","Für Unternehmen, die der CGU im Geschäftsbereich Asset Ma- nagement zugeordnet sind, umfassen die wesentlichen Annahmen das Wachstum des verwalteten Vermögens, die Cost-Income Ratio und das Risikokapital.",0.8788401484489441
The discount rate for the CGU Asset Management is 10.6 % and the eternal growth rate is 1.6 %.,"Der Kapitalisierungszinssatz für die CGU Asset Manage- ment beträgt 10,6 % und die langfristige Wachstumsrate beträgt 1,6 %.",0.8948975205421448
"In the Life/Health business segment, sensitivity analyses were per- formed based on MCEV sensitivity testing on the reference rate.",Im Geschäftsbereich Leben/Kranken wurden Sensitivitätsanalysen auf Basis von Sensitivitätstests des MCEV in Bezug auf den Referenz- zinssatz durchgeführt.,0.8994510769844055
"2_Consists of liabilities to banks and customers due within one year of € 11,914 mn (2018: € 12,653 mn), 1 - 5 years of € 898 mn (2018: € 819 mn) and over 5 years of € 633 mn (2018: € 750 mn).","2_Besteht aus Verbindlichkeiten gegenüber Kreditinstituten und Kunden mit vertraglichen Restlaufzeiten von bis zu einem Jahr in Höhe von 11 914 (2018: 12 653) Mio €, von 1 - 5 Jahren in Höhe von 898 (2018: 819) Mio € und über 5 Jahren in Höhe von 633 (2018: 750) Mio €.",0.8552089333534241
"Additionally, many of the Allianz Group’s tradi- tional contracts issued in France and Italy do not incorporate signifi- cant insurance risk, although they are accounted for as insurance con- tracts because of their discretionary participation features.","Darüber hinaus bergen zahlreiche traditionelle Verträge im Allianz Konzern, die in Frankreich und Italien vertrieben werden, kein signifikantes versicherungstechni- sches Risiko, ungeachtet der Tatsache, dass diese Verträge aufgrund der ermessensabhängigen Überschussbeteiligung als Versicherungs- verträge bilanziert werden.",0.8780128955841064
"Similarly, a significant portion of the Allianz Group’s unit-linked contracts in France and Italy do not incorporate significant insurance risk.",Ebenso birgt ein Großteil der fondsgebun- denen Verträge des Allianz Konzerns in Frankreich und Italien kein sig- nifikantes versicherungstechnisches Risiko.,0.8783909678459167
"Further risk disclosure requirements of IFRS 4 in connection with IFRS 7 are reflected in the following sections of the Risk and Oppor- tunity Report within the Group Management Report: Risk based steering and risk management, Underwriting risk in the section Quantifiable risks and opportuni- ties by risk category.","Weiteren risikobezogenen Angabepflichten nach IFRS 4 in Ver- bindung mit IFRS 7 wird in den folgenden Abschnitten des „Risiko- und Chancenberichts“, der in den Konzernlagebericht integriert ist, Rech- nung getragen: Risikobasierte Steuerung und Management von Risiken, Versicherungstechnisches Risiko in dem Abschnitt Quantifizier- bare Risiken und Chancen nach Risikokategorien.",0.8549047112464905
"As of 31 December 2019, benefits for insurance and investment con- tracts which are expected to be due in 2020 amounted to € 61 bn, while those expected to be due between 2021 and 2024 amounted to € 202 bn and those expected to be due after 2024 amounted to € 1,194 bn.","Dezember 2019 betrugen die Versicherungsleistungen für Versicherungs- und Investmentverträge, die als in 2020 fällig erwartet werden, 61 Mrd €, deren Fälligkeit zwischen 2021 und 2024 erwartet wird, 202 Mrd €, und deren Fälligkeit nach 2024 erwartet wird, 1 194 Mrd €.",0.9134570956230164
"2_Consists of € 82,584 mn (2018: € 71,586 mn) unit-linked insurance contracts and € 49,584 mn (2018: € 43,774 mn) unit- linked investment contracts.",2_Besteht aus 82 584 (2018: 71 586) Mio € fondsgebundenen Versicherungsverträgen und 49 584 (2018: 43 774) Mio € fondsgebundenen Investmentverträgen.,0.8747094869613647
"2_For further information regarding the first application of IFRS 16, please refer to note 2.",2_Detailliertere Informationen zur erstmaligen Anwendung von IFRS 16 finden sich in Angabe 2.,0.8832842707633972
"3_Includes other liabilities due within one year of € 31,982 mn (2018: € 27,001 mn).",3_Enthält andere Verbindlichkeiten in Höhe von 31 982 (2018: 27 001) Mio € mit einer Restlaufzeit von bis zu einem Jahr.,0.8715168237686157
4_Relates to hybrid equity issued by subsidiaries.,"4_Betrifft hybrides Eigenkapital, das von Tochtergesellschaften ausgegeben ist.",0.9014817476272583
"Annual Report 2019 − Allianz Group D _ Consolidated Financial Statements Bonds outstanding as of 31 December 2019 ISIN Year of issue Currency Notional amount Coupon in % Maturity date Certificated liabilities Allianz Finance II B.V., Amsterdam DE000A180B72 2016 EUR 750 0.000 21 April 20201 3-months Euribor + DE000A19S4T0 2017 EUR 500 50 bps 7 December 2020 DE000A1G0RU9 2012 EUR 1,500 3.500 14 February 2022 DE000A19S4U8 2017 EUR 750 0.250 6 June 2023 DE000A2RWAX4 2019 EUR 750 0.875 15 January 2026 DE000A19S4V6 2017 EUR 750 0.875 6 December 2027 DE000A1HG1K6 2013 EUR 750 3.000 13 March 2028 DE000A2RWAY2 2019 EUR 750 1.500 15 January 2030 DE000A180B80 2016 EUR 750 1.375 21 April 2031 DE000A1HG1L4 2013 GBP 750 4.500 13 March 2043 Subordinated liabilities Allianz SE, Munich DE000A1RE1Q3 2012 EUR 1,500 5.625 17 October 2042 DE000A14J9N8 2015 EUR 1,500 2.241 7 July 2045 DE000A2DAHN6 2017 EUR 1,000 3.099 6 July 2047 XS1556937891 2017 USD 600 5.100 30 January 2049 DE000A2YPFA1 2019 EUR 1,000 1.301 25 September 2049 XS0857872500 2012 USD 1,000 5.500 Perpetual bond DE000A1YCQ29 2013 EUR 1,500 4.750 Perpetual bond DE000A13R7Z7 2014 EUR 1,500 3.375 Perpetual bond XS1485742438 2016 USD 1,500 3.875 Perpetual bond Allianz Finance II B.V., Amsterdam DE000A1GNAH1 2011 EUR 1,096 5.750 8 July 2041 DE000A0GNPZ3 2006 EUR 800 5.375 Perpetual bond 1_On 7 January 2020, Allianz Finance II B.V. called for redemption the certificated liability in accordance with the terms and conditions of the bond.","Dezember 2019 Mio € ISIN Ausgabejahr Währung Volumen Zinssatz in % Fälligkeitsdatum Verbriefte Verbindlichkeiten Allianz Finance II B.V., Amsterdam DE000A180B72 2016 EUR 750 0,000 21.4.20201 3-Monats Euribor + DE000A19S4T0 2017 EUR 500 50 Bp 7.12.2020 DE000A1G0RU9 2012 EUR 1 500 3,500 14.2.2022 DE000A19S4U8 2017 EUR 750 0,250 6.6.2023 DE000A2RWAX4 2019 EUR 750 0,875 15.1.2026 DE000A19S4V6 2017 EUR 750 0,875 6.12.2027 DE000A1HG1K6 2013 EUR 750 3,000 13.3.2028 DE000A2RWAY2 2019 EUR 750 1,500 15.1.2030 DE000A180B80 2016 EUR 750 1,375 21.4.2031 DE000A1HG1L4 2013 GBP 750 4,500 13.3.2043 Nachrangige Verbindlichkeiten Allianz SE, München DE000A1RE1Q3 2012 EUR 1 500 5,625 17.10.2042 DE000A14J9N8 2015 EUR 1 500 2,241 7.7.2045 DE000A2DAHN6 2017 EUR 1 000 3,099 6.7.2047 XS1556937891 2017 USD 600 5,100 30.1.2049 DE000A2YPFA1 2019 EUR 1 000 1,301 25.9.2049 XS0857872500 2012 USD 1 000 5,500 ohne Endfälligkeit DE000A1YCQ29 2013 EUR 1 500 4,750 ohne Endfälligkeit DE000A13R7Z7 2014 EUR 1 500 3,375 ohne Endfälligkeit XS1485742438 2016 USD 1 500 3,875 ohne Endfälligkeit Allianz Finance II B.V., Amsterdam DE000A1GNAH1 2011 EUR 1 096 5,750 8.7.2041 DE000A0GNPZ3 2006 EUR 800 5,375 ohne Endfälligkeit 1_Am 7.",0.8510177135467529
